,dateTime,BTCUSDT_return,ETHUSDT_return,XRPUSDT_return,SOLUSDT_return,DOGEUSDT_return,ADAUSDT_return,TRUMPUSDT_return,SHIBUSDT_return,BNBUSDT_return,USDCUSDT_return,PEPEUSDT_return,LINKUSDT_return,AVAXUSDT_return,SUIUSDT_return,XLMUSDT_return,LTCUSDT_return,HBARUSDT_return,PENGUUSDT_return,DOTUSDT_return,UNIUSDT_return,OPUSDT_return,TRXUSDT_return,ARBUSDT_return,APTUSDT_return,TONUSDT_return,ATOMUSDT_return,BONKUSDT_return,AAVEUSDT_return,BCHUSDT_return,ONDOUSDT_return,BTCUSDT_weight,ETHUSDT_weight,XRPUSDT_weight,SOLUSDT_weight,DOGEUSDT_weight,ADAUSDT_weight,TRUMPUSDT_weight,SHIBUSDT_weight,BNBUSDT_weight,USDCUSDT_weight,PEPEUSDT_weight,LINKUSDT_weight,AVAXUSDT_weight,SUIUSDT_weight,XLMUSDT_weight,LTCUSDT_weight,HBARUSDT_weight,PENGUUSDT_weight,DOTUSDT_weight,UNIUSDT_weight,OPUSDT_weight,TRXUSDT_weight,ARBUSDT_weight,APTUSDT_weight,TONUSDT_weight,ATOMUSDT_weight,BONKUSDT_weight,AAVEUSDT_weight,BCHUSDT_weight,ONDOUSDT_weight,BTCUSDT_value,ETHUSDT_value,XRPUSDT_value,SOLUSDT_value,DOGEUSDT_value,ADAUSDT_value,TRUMPUSDT_value,SHIBUSDT_value,BNBUSDT_value,USDCUSDT_value,PEPEUSDT_value,LINKUSDT_value,AVAXUSDT_value,SUIUSDT_value,XLMUSDT_value,LTCUSDT_value,HBARUSDT_value,PENGUUSDT_value,DOTUSDT_value,UNIUSDT_value,OPUSDT_value,TRXUSDT_value,ARBUSDT_value,APTUSDT_value,TONUSDT_value,ATOMUSDT_value,BONKUSDT_value,AAVEUSDT_value,BCHUSDT_value,ONDOUSDT_value,portfolio_return,portfolio
8114,2025-07-22 01:42:00,0.16902505362805798,0.3184467877544117,0.31921805700727557,0.1995311019105106,0.20999115826700887,0.4244861483467366,0.4188201746569309,0.3863490019317739,0.19070010449320218,0.0,0.2777777777777768,0.3625038292658145,0.573099415204692,0.3285952552836813,0.22955100665487116,0.21542438604049696,0.3785910474352283,0.13689805121597232,0.6002667852378796,0.6511371973587643,0.5726378687912259,0.03192134580394246,0.5169561621174434,0.8015253045055681,0.1520889869680575,0.44556373498643165,0.31976744186046346,0.2612671456564408,0.25097708636676597,0.28706361700157057,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,-0.021588751031791607,-0.0076985968331681285,-0.021891646644296246,-0.0056325296645165284,-0.00021923004283554558,-0.0040943334020600835,-0.004950601375518963,-0.004346900321519554,-0.00436926455224307,-0.0,0.0024283718731668174,-0.0036052692376088297,-0.01846868039397512,-0.008123751209201148,0.009870767163771839,0.00029235456009643417,-0.028914877211947358,-0.004621761849362604,-0.0025851421783690074,0.04713502934616602,0.013575061217096718,-0.0017207943189156223,0.040278592084536075,0.04053801061750821,-0.0012180218763863124,-0.012436667179377553,0.005868484082003635,0.018663393913882494,0.005150444780499332,-0.008576669068686973,0.018737021246947316,2.658063104839267
8115,2025-07-22 01:45:00,-0.1508303307317882,-0.10545867901079475,-0.23372381166929523,-0.11450191666252385,-0.352928201169056,-0.26696329254728424,-0.0709912148371683,-0.25657472738936926,0.007822073892538306,0.0,-0.13850415512466352,-0.09665767919824209,-0.13567469085552508,-0.4788725405056815,-0.22902527682643337,0.1805674978504035,-0.2588374500813617,-0.23321270607156164,0.0,0.06378132118449731,-0.0742666171555828,-0.0446756230653822,-0.12343139271754344,-0.08814617574144368,-0.10421629347308059,0.01928640308583862,-0.1738626485076833,-0.08686210640609371,-0.21403864161905206,-0.24007386888272864,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,0.01926482724494063,0.0025495118289236094,0.016028539066339966,0.0032322552026747067,0.00036845582118168624,0.0025749644129905726,0.0008391410612216352,0.0028867805000298537,-0.00017921705011394933,-0.0,-0.0012108225406372841,0.0009613055897860768,0.004372247530678613,0.011839006551168096,-0.009848160611950606,0.00024504993316701274,0.019768700653801326,0.007873403442447262,-0.0,0.004617052224881706,-0.0017605784200089027,0.002408343270897765,-0.00961714567311152,-0.004458088332349793,0.0008346279888942145,-0.0005383260742106836,-0.003190788215604402,-0.0062049198875478205,-0.0043924097634197076,0.007172745006676501,0.06643650076174656,2.7244996056010136
8116,2025-07-22 01:48:00,0.1972171973396053,0.6103432086387084,0.335883033672979,0.15948963317384823,0.767386091127098,0.4126700869953259,0.2397655625610673,0.4501607717041889,0.26723328814266534,-0.010005002501256577,0.554785020804438,0.5346776657500607,0.2950081515410208,0.3241087010720456,0.14110016005390857,0.20599090206849802,0.41150737747459587,0.4352732548766669,0.33149171270716593,0.7011473319978201,0.6069614765267017,0.20113015994636108,0.720906282183309,0.6138915948315615,0.17288145697338386,0.3085229463941408,0.7256894049347151,0.5681994597447781,0.3887771713109167,0.6849315068493178,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,-0.025189596933490835,-0.014755326396306343,-0.023034513635973683,-0.004502205828730697,-0.0008011484246173919,-0.00398036291124361,-0.00283411305290915,-0.005064861028428346,-0.006122770284600066,5.5864459838287374e-05,0.004850007624632771,-0.00531761814563258,-0.009506921696094389,-0.008012831621605593,0.006067352293327512,0.0002795522859087196,-0.0314288606983611,-0.014695091022611646,-0.0014276205670108405,0.05075520213521776,0.014388743129514171,-0.010842388623713443,0.05616934703380949,0.031048232475495114,-0.0013845407271951009,-0.008611556327899342,0.013318106110366384,0.040588839872031525,0.00797831938262854,-0.020463864178690273,0.027523374697655808,2.7520229802986687
8117,2025-07-22 01:51:00,-0.05260085790302904,-0.08120178643929998,0.04500956453246108,0.4080414012738842,-0.0805477245267805,0.1555037209818977,-0.08858965272855457,0.1280409731113874,0.09360739498420756,0.0,-0.34482758620689724,0.03545560451807539,-0.15481074386562987,-0.15656063618291194,0.07570818699922377,-0.03426124197002389,0.07014952925974427,0.6099518459069087,-0.24229074889867697,-0.5877565783524719,-0.5540507264220729,-0.06690881284648897,-0.22494887525562612,-0.2813247839827504,-0.2142410807272288,-0.01922337562476617,0.34582132564842105,-0.10805804260572982,-0.16025029569993743,-0.082735797021527,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,0.00671845268468908,0.001963090349685994,-0.003086709729380469,-0.011518531572370266,8.409154577764948e-05,-0.0014998936512782206,0.0010471607701658069,-0.0014406180536318668,-0.0021447050268758147,-0.0,-0.003014530601172618,-0.0003526224827162024,0.004988925261748295,0.0038705965379999658,0.003255476406532143,-4.6496269566347356e-05,-0.005357667696483074,-0.020592346978800094,0.0010434627565780862,-0.04254698346434899,-0.013134430917803436,0.0036068750277253934,-0.01752687103909236,-0.014228305726537065,0.0017157739580527073,0.0005365668386738347,0.006346634081873606,-0.007719033365816986,-0.0032885882572366593,0.002471917404927745,-0.10984931120868015,2.6421736690899884
8118,2025-07-22 01:54:00,-0.09065690605296606,0.10079315239819309,-0.1743335957710146,0.1784121320249632,-0.09526950276647073,-0.022180326050791344,-0.15073594608974172,0.0,0.05325436101260017,0.010006003602169855,0.41522491349481605,0.2379746835443175,0.038762694782557006,0.05973566966175348,-0.05253535629479167,0.18850141376061114,-0.17709563164107767,-0.6886832588810954,-0.11039964672112657,0.15462979807168153,0.037142503404741234,-0.06376534353578212,0.061488009838095437,-0.014655504057736746,-0.1192783658863883,-0.15381657373582103,0.31591039632394846,0.08653994745788651,-0.015286429472238794,0.018400956849751182,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,0.011579167301415474,-0.0024367205878559274,0.011955619029288326,-0.005036365842308364,9.946103133474566e-05,0.00021393784030888647,0.0017817517569761094,-0.0,-0.0012201482135685124,-5.5870049638165674e-05,0.003629953803488183,-0.00236676894599892,-0.001249165157309676,-0.0014768250936190862,-0.0022590372284071168,0.0002558171287403812,0.013525672300928089,0.02325036758317268,0.00047545323218695394,0.011193462912985173,0.0008805071843046633,0.0034374190102763455,0.004790832662124134,-0.0007412179949377253,0.0009552543016132062,0.004293360038116313,0.005797698231502699,0.0061819067400731694,-0.0003137015893662436,-0.0005497698353276208,0.08659205155049816,2.728765720640488
8119,2025-07-22 01:57:00,0.03432455395071532,-0.08645776222007129,0.230972902935056,0.41555357672899973,0.09536035209976035,0.543538546866329,0.23088535654027798,0.06393861892584063,0.10645203167598538,0.0,0.344589937973816,0.6566651512855515,0.1898636081835159,0.1716375214546817,0.08199823388419514,0.12828187804667657,0.37699586043760114,-0.4926504056333547,0.1105216622457883,0.09990009990010762,-0.18564356435644136,0.1435635667570656,-0.020483408439175843,0.0971069458949314,0.2060008956560555,0.19256691700366702,-0.17177211565988504,0.15131396102894268,0.05542177884798605,0.6531137889798755,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,-0.004384108944878233,0.0020901559696170076,-0.015839884569394322,-0.011730591500325599,-9.95558777244367e-05,-0.005242639922196462,-0.0027291459028012965,-0.0007193879155285974,-0.0024389975545751168,-0.0,0.0030124530473468972,-0.006530840444180674,-0.006118537560775313,-0.004243337358167278,0.0035259504469449085,0.00017409260257856936,-0.028793044864143684,0.01663217868775327,-0.0004759787110023341,0.00723164666306421,-0.004400901316600701,-0.007739127654458447,-0.0015959628948867665,0.004911288990621229,-0.0016497815026997834,-0.0053749676387068535,-0.003152422024635018,0.010808982707173396,0.0011373421204534174,-0.01951323853153429,-0.08324836145366232,2.645517359186825
8120,2025-07-22 02:00:00,-0.10616576807960243,-0.1933792026339698,-0.22482014388489624,0.37934771898708863,-0.3334432596826642,-0.3420123565754607,0.10631700186054527,-0.12779552715654896,0.03242037555764021,-0.010005002501256577,-0.06868131868131844,0.04516485170873441,0.06574621959236637,-0.35013657809783716,-0.2541963404130154,-0.042705842159207474,-0.14728625082849334,-0.20180277142471947,-0.11039964672112657,0.036291054255133126,-0.049597024178549276,0.03185727938834759,-0.020487604998975506,-0.12446917557473736,-0.07746394946965829,-0.15375744762636812,0.6022368798394018,-0.21583621114947826,-0.1929137618183585,-0.2741729117163305,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,0.013560039094636312,0.004675030724902744,0.01541793467007981,-0.010708542477351516,0.0003481136096716272,0.0032988417193306465,-0.001256704255192587,0.0014378564854780262,-0.0007428060832523272,5.5864459838287374e-05,-0.0006004216169917955,-0.0004491854632720714,-0.002118735222107724,0.008656310168727858,-0.010930524447109919,-5.7956519814130005e-05,0.0112489819465226,0.006812984858308861,0.00047545323218695394,0.002627065254845986,-0.0011757564005168857,-0.0017173406699164213,-0.0015962898694596907,-0.00629516339988009,0.0006203788122090926,0.004291709697913245,0.01105246213426346,-0.015418074168650545,-0.003958893985213728,0.008191530351184946,0.03574416264137104,2.681261521828196
8121,2025-07-22 02:03:00,-0.09386525914123478,-0.03621320856957988,-0.24222622803063976,-0.6036809815950894,-0.30514705882352944,-0.12177571128085818,-0.3717143110009702,-0.38387715930904287,-0.19705199839247234,0.010006003602169855,-0.3436426116838476,-0.24077046548955927,-0.11594651001003431,-0.26414812230557416,-0.37278854254422233,-0.17944116893104933,-0.1843793790102466,0.17794553788084144,-0.30946065428824054,-0.09069472156720826,-0.136459496340402,-0.07324840764331153,-0.02049180327868827,-0.15394765779634945,-0.1133043115272181,-0.2502406159769044,-0.7126567844926046,-0.27501390519745206,-0.10716882918052617,-0.20161290322580072,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,0.01198895469421897,0.000875470890375663,0.01661162605192673,0.017041208133375646,0.0003185724738560727,0.0011745739270850714,0.004393793543610599,0.004319089059065736,0.004514797271941603,-5.5870049638165674e-05,-0.0030041713894847226,0.002394574298186941,0.0037364879100554166,0.006530446174992866,-0.01603002730590633,-0.00024352138107597987,0.014081968236210067,-0.0060075500778642675,0.001332740390806679,-0.006565280527595676,-0.0032349345326837145,0.003948625616112302,-0.0015966169780394872,-0.0077860695741086,0.0009074104107092674,0.006984767859893178,-0.013078926895727344,-0.019645381862304783,-0.002199273028767443,0.0060236374396949255,0.027731120778921245,2.7089926426071176
8122,2025-07-22 02:06:00,-0.04672141610995162,-0.11687617999989186,-0.0705855779547071,-0.009875567845152311,-0.1327580484566937,-0.14409221902016434,-0.17766722927955447,-0.25690430314707635,0.14288497759304963,0.0,-0.5517241379310422,0.05530973451326471,-0.2553784243925161,0.10244109636958765,-0.11204363359618164,-0.11984249272383174,-0.07388798581350331,0.5974808913769003,-0.17738359201774356,-0.3994190268700071,-0.18633540372671176,-0.06692800458935055,-0.34843205574912606,0.04772393538912123,-0.10149253731343011,-0.13508297954458737,-0.373241458512763,-0.15182970284758346,-0.015326257711034685,-0.06427915518824046,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,0.005967500075284976,0.0028255351406272435,0.004840686473862774,0.0002787757312477202,0.00013859894335606858,0.0013898252925542175,0.002100088971063729,0.0028904886316931393,-0.0032737384665020536,-0.0,-0.004823248961876247,-0.0005500810426881452,0.008229815586075486,-0.0025326171547604146,-0.004817912304229941,-0.00016263942947735517,0.0056431921771765495,-0.020171319934514428,0.000763930000381323,-0.028913457301014463,-0.004417302191072456,0.0036079096032188306,-0.02714805175203042,0.002413689734607789,0.0008128144792211371,0.003770464080174429,-0.006849857963281251,-0.01084582428055596,-0.0003145189275049253,0.0019204838558879284,-0.0672267709330747,2.641765871674042
8123,2025-07-22 02:09:00,0.010983387838736647,-0.023031958828401145,0.07628627129658838,0.5481481481481643,0.003692625826223761,0.022200022200014047,0.08899172376968245,0.06439150032195862,-0.12841299695180997,0.0,0.6934812760055475,0.04522840343736956,0.027154938319506883,0.03744009584665253,0.02328042328041402,0.0514226945491858,-0.066548358473828,0.524372625608649,-0.044424700133272044,-0.13671162960261496,-0.09956440572496117,-0.06697282816685579,-0.20567667626490982,0.13209554911386423,-0.0776907906532065,-0.05797101449275255,0.31700288184437486,-0.13033763654419772,0.021076834642652642,0.009188642837454353,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,-0.001402854904917669,0.0005568081453995803,-0.005231634170988544,-0.01547358118825534,-3.855088589155426e-06,-0.0002141278173009946,-0.001051913390907858,-0.0007244833869198841,0.0029421607141743382,-0.0,0.006062509530790964,-0.0004498175147809043,-0.000875094030172681,-0.0009256190374516199,0.0010010656935193353,6.978624621018711e-05,0.005082628411218846,-0.017703140215376518,0.0001913218737072138,-0.009896388502177621,-0.002360292562581066,0.0036103259223176,-0.01602527941759097,0.006680875503745504,0.0006221954955175633,0.001618098953495825,0.005817747908383936,-0.009310557002936511,0.00043252981595324043,-0.0002745313029577541,-0.04723511531947096,2.5945307563545708
8124,2025-07-22 02:12:00,-0.04886645156346736,-0.15834809571849684,-0.24562394127610743,-0.333971808850253,-0.2141643896314993,-0.2441460437243359,-0.10669511869831894,-0.3217503217503248,0.014286456439305262,0.0,-0.3443526170798905,-0.11050833835645202,-0.007756447547013767,-0.28194316225454985,-0.2602568714161646,-0.17132088401574652,-0.2589715131335435,-0.021291318464899955,-0.22222222222221255,-0.21903805786256392,-0.3239068145010515,-0.012765278442650185,-0.2885408079142615,0.010993440580464586,-0.1555023923444976,-0.19334880123742515,-0.3160011490950798,-0.2144055683301227,-0.1436754085170744,-0.3399485483278286,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,0.006241475059267056,0.003828137683011484,0.016844637738251005,0.009427633599221875,0.00022358688194415492,0.002354883205717342,0.0012611737288484885,0.0036200859069709496,-0.000327327076528405,-0.0,-0.003010378355165493,0.0010990568391586262,0.00024995898955378445,0.006970387029216311,-0.011191129230738023,-0.00023250126228671346,0.019778939714441446,0.0007188079196866108,0.000957034528255421,-0.015855898460659792,-0.007678595976840046,0.0006881419962179517,-0.02248163065532953,0.0005560051672338975,0.001245358519915616,0.005396791753248736,-0.005799363758141945,-0.015315877428908874,-0.0029484454879736936,0.010156724944256432,0.006777673511844676,2.601308429866415
8125,2025-07-22 02:15:00,0.03739174281294222,0.11855160177269841,0.427362522287944,0.16261765140688222,0.4070455891060032,0.2224941595283081,0.27592345349354286,0.4519044544867734,0.014284415702459086,0.0,0.5528680027643285,0.045257970431467065,0.27537524725593787,0.2577190612020219,0.2991217276931524,0.2917453234940748,0.3338278931750871,-0.2582122131714826,0.26726057906458767,0.3384249519802429,0.32495938007748304,0.15320289808815613,0.3927242662257191,0.2326689139674487,0.08685755361206304,0.32932971716390647,0.28818443804032867,0.24289228661291684,0.18416912864982482,0.3872038351617979,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,-0.004775866115148456,-0.0028660392287523113,-0.02930808305348972,-0.004590506125376252,-0.00042495418698658936,-0.0021460423918848942,-0.0032615120069657577,-0.005084479599229218,-0.0003272803197676463,-0.0,0.004833248786952531,-0.00045011157229330135,-0.008874232454355773,-0.006371502635564942,0.012862330558730378,0.0003959304574472276,-0.025496092964882238,0.00871740207603631,-0.0011509992099286174,0.024498170443600857,0.007703548294725044,-0.008258758208087464,0.030599075279831613,0.011767482388587543,-0.0006956085548200096,-0.009192319219540552,0.005288861734894265,0.017350801656713245,0.003779440350970647,-0.011568582570639708,0.002953321610776225,2.604261751477191
8126,2025-07-22 02:18:00,0.11119672710400152,0.16582869313215287,0.5833615150490301,0.6002164715143143,0.39065379229010766,0.743700743700737,0.5592046866678579,0.32133676092545027,0.1856708821314612,-0.010005002501256577,0.8247422680412342,0.2161347072128672,0.4177303318635417,0.3793456287903396,0.41244527168511347,0.11978097193703352,0.7578558225508347,0.4884037470975988,0.35539760106619855,0.33728350045578726,0.18686931605831347,0.16890276936805115,0.24706609017912662,-0.06945586810696014,0.07481222132448284,0.44410117783355574,0.4022988505747227,0.27336833276381256,0.1914901765539323,0.8081550188263398,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,-0.014202619111607641,-0.0040089845490297775,-0.040006333830431166,-0.016943409065380048,-0.00040784120781281376,-0.007173281879585889,-0.006609995550673349,-0.003615432840252448,-0.004254036492725744,5.5864459838287374e-05,0.007210011334763334,-0.002149560220294272,-0.013461762105098989,-0.009378435814388752,0.017735279421899154,0.00016255593901050617,-0.05788121035050575,-0.016488808901014212,-0.001530574989657806,0.02441554215678099,0.004429959217408063,-0.009105096250101133,0.019250131816758272,-0.003512805775364813,-0.0005991421470471941,-0.012395843981453492,0.007383129398884629,0.019527831810362065,0.003929679775259736,-0.024145442829259987,-0.14377063256072026,2.46049111891647
8127,2025-07-22 02:21:00,-0.024749085942266102,0.018512445652763,-0.061640189403500134,-0.0978090766823092,0.05506607929517404,0.2093433230498043,0.10592285285548897,0.12812299807816174,0.04406371094205497,0.010006003602169855,0.06816632583503957,-0.20563747617614592,0.08473923426546293,0.06961537505283388,-0.008425664574285285,0.10254657323534033,-0.0660429279031427,1.1181344948475669,0.08853474988934629,-0.009085127646035751,0.03730415319571634,-0.10180707559175328,0.22591907989319981,0.16278601869297304,0.03289276957119114,0.11534025374855261,0.02862049227247976,0.2137612689364632,0.08027216085011446,0.06376970028241224,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,0.0031610808173309934,-0.00044754684599447294,0.0042272209102449465,0.0027610358515393852,-5.748879630120681e-05,-0.0020191974777017665,-0.0012520452756957434,-0.0014415409351526192,-0.0010095747496890793,-5.5870049638165674e-05,0.0005959194780777668,0.0020451603737784083,-0.002730803405060266,-0.0017210777641211317,-0.0003623062883703802,0.00013916696646394924,0.005044026170121133,-0.03774890369030961,-0.00038128865667554654,-0.0006576613345798673,0.0008843392847084491,0.005488146971612505,0.017602464444682674,0.008233079251600581,-0.00026342547025485347,-0.0032194010320417688,0.0005252532976557617,0.015269852455687958,0.0016473110667389662,-0.001905262748530796,0.012350662820126207,2.472841781736596
8128,2025-07-22 02:24:00,-0.03709028421706728,-0.11925096643522481,-0.1317670806582738,-0.3524574113961232,-0.14309301045679623,-0.43980208905992635,-0.3086147606031209,-0.1279590531030106,-0.14767795841701403,-0.010005002501256577,-0.06811989100817817,-0.22616474845452705,-0.030788177339913236,-0.1366493577480088,-0.1980198019801982,-0.13658869728530032,-0.0917869075155231,-0.7222966406639997,-0.17691287041132764,-0.22714882791204927,-0.19888129272840338,-0.04777070063693989,-0.18442622950819443,-0.22095613746758724,-0.19430245418945447,-0.1728110599078403,0.11444921316166035,-0.1607518239149397,0.042013597127810165,0.20029133284777956,-0.12772515,-0.024175458,-0.06857897,-0.02822883,-0.0010439965,-0.0096453875,-0.011820351,-0.011251227,-0.022911705,-0.0055836528,0.008742139,-0.009945465,-0.032225963,-0.024722667,0.04300032,0.0013571099,-0.07637496,-0.03376061,-0.0043066554,0.07238878,0.023706188,-0.053907324,0.07791491,0.050576083,-0.008008613,-0.027912207,0.01835235,0.07143414,0.020521574,-0.029877242,0.004737362269517035,0.0028829466895375893,0.009036451121108312,0.00994946054103255,0.00014938860793378036,0.004242061585630309,0.003647934724249517,0.0014396963530218703,0.003383553829578978,5.5864459838287374e-05,-0.0005955135383788187,0.002249313646937355,0.000992178655427163,0.0033783366235266414,-0.008514915214906832,-0.00018536586893872932,0.007010221658582094,0.024385175888859953,0.0007619027646439113,-0.016443027234523795,-0.004714717399710984,0.002575190619203545,-0.014369552802355384,-0.011175096027928873,0.0015560932093525636,0.004823538067016906,0.0021004120423558596,-0.01148316832781089,0.0008621851307999944,-0.0059841525620860534,0.016753759511513852,2.4895955412481094
